22.7,-0.0320118677904
22.8,0.2143301699
22.9,-0.288501470122
23.0,-0.0936729782769
23.1,-0.131116176153
23.2,-0.0687822786531
23.3,-0.0848761802223
23.4,-0.0018384836514
23.5,-0.0539942817722
23.6,-0.0458873337367
23.7,0.0214436344454
23.8,-0.0807873850342
23.9,-0.135785135115
24.0,0.0185237465127
24.1,-0.0593130644884
24.2,0.0570200633965
24.3,-0.0250828584527
24.4,-0.0590967343663
24.5,-0.00225448724757
24.6,-0.0775606299249
24.7,-0.0559383741639
24.8,-0.0321188191562
24.9,-0.0929657894997
25.0,0.077688483178
25.1,-0.00848282322541
25.2,-0.0102498671617
25.3,-0.0689884573947
25.4,-0.139731950758
25.5,-0.0505943137508
25.6,-0.126237164947
25.7,-0.00318885403652
25.8,-0.0886500804863
25.9,-0.0871459058746
26.0,-0.130666153766
26.1,-0.0488748493759
26.2,-0.108789402275
26.3,-0.0800147175248
26.4,-0.0461968650595
26.5,-0.137058155708
26.6,-0.0409321927762
26.7,-0.0711972548364
26.8,-0.0136549390402
26.9,-0.0721279233113
27.0,-0.107797023752
27.1,-0.0965998626876
27.2,-0.0918420346833
27.3,-0.0183569567671
27.4,-0.0445042899171
27.5,-0.110847388411
27.6,-0.0254206849376
27.7,-0.0577703967296
27.8,-0.0730748599958
27.9,-0.116716619605
28.0,0.0877337620696
28.1,0.0244155455733
28.2,-0.106970677222
28.3,-0.181113618276
28.4,0.0582198235272
28.5,0.00344215280063
28.6,-0.070474847854
28.7,-0.0559962942162
28.8,-0.342792645139
28.9,-0.644462526532
29.0,-0.071917012011
29.1,-0.0835301283434
29.2,0.0420646241335
29.3,-0.0774629738701
29.4,-0.116930027997
29.5,-0.0454312368086
29.6,0.00636126982264
29.7,0.0208212143773
29.8,-0.0269755674255
29.9,-0.0869906361563
30.0,0.00195694665027
30.1,-0.041249173086
30.2,0.0720662006884
30.3,-0.00124173481074
30.4,0.0505696674256
30.5,-0.0072712395364
30.6,-0.063079101977
30.7,-0.0541357338434
30.8,-0.0174338557496
30.9,-0.360203435635
31.0,-0.0832583795743
31.1,-0.0704109864057
31.2,-0.00390256242258
31.3,-0.0703684284532
31.4,-0.0142512462432
31.5,-0.0498625618072
31.6,-0.0175798681463
31.7,-0.00194974325783
31.8,-0.0644426864468
31.9,-0.253808157958
32.0,-0.0256864001661
32.1,-0.115373511191
32.2,-0.0170891697631
32.3,-0.0959103434483
32.4,-0.0930414274831
32.5,-0.151255539453
32.6,-0.0821715550234
32.7,-0.0951929999242
32.8,-0.0929679645182
32.9,-0.290786217929
33.0,-0.0194798379717
33.1,-0.00259022911355
33.2,-0.101633363086
33.3,-0.0248327018168
33.4,-0.0245785106113
33.5,-0.0199875314126
33.6,-0.0921778655421
33.7,-0.0813091868298
33.8,-0.102311915287
33.9,-0.358074394458
34.0,0.0586437231315
34.1,-0.0821076284642
34.2,-0.145909150163
34.3,-0.0581895400774
34.4,0.00324054531048
34.5,-0.0361157443964
34.6,-0.0883363977255
34.7,-0.00195489777275
34.8,0.114042921299
34.9,-0.0790045841333
35.0,-0.0604765471432
35.1,-0.0769435565691
35.2,-0.0200568590075
35.3,0.0769577239112
35.4,0.012256250681
35.5,-0.02099673613
35.6,0.00687170145286
35.7,-0.0845508999495
35.8,-0.118838508757
35.9,-0.139355246335
36.0,-0.0293727962096
36.1,-0.0991363003543
36.2,-0.0796543642979
36.3,-0.00858599033275
36.4,-0.0370074434529
36.5,-0.0500679816723
36.6,-0.11595870559
36.7,-0.128738145759
36.8,-0.103404501615
36.9,-0.0749323688699
37.0,-0.00980684914741
37.1,-0.0373637287485
37.2,-0.016978378348
37.3,-0.115512921949
37.4,-0.130803340271
37.5,-0.111846378556
37.6,-0.107766545539
37.7,-0.00378739717318
37.8,-0.00418509795195
37.9,-0.0810830277407
38.0,-0.035968516528
38.1,-0.0923047879921
38.2,0.00589397489951
38.3,-0.0775671157599
38.4,-0.0707760377542
38.5,-0.0983237009851
38.6,0.0600057420708
38.7,0.00242372139533
38.8,-0.0723654263788
38.9,-0.177829212658
39.0,-0.1068711115
39.1,-0.00502904391354
39.2,-0.10462166076
39.3,-0.059469662199
39.4,-0.0918757934155
39.5,0.0222937269723
39.6,-0.102341446882
39.7,-0.0614426506454
39.8,0.0477094597705
39.9,-0.0911410420718
40.0,-0.123697447773
40.1,0.060358807081
40.2,-0.00690280740629
40.3,-0.0533837087903
40.4,0.0449647834665
40.5,0.0655968865204
40.6,0.0950535725563
40.7,0.0359685882755
40.8,-0.0505058587717
40.9,-0.364990033942
41.0,0.0420188122607
41.1,0.000880976603257
41.2,0.0644974858369
41.3,-0.071666899479
41.4,-0.0133404719282
41.5,-0.00230496675681
41.6,-0.0850069395168
41.7,-0.12698354302
41.8,-0.0608466787265
41.9,-0.215076528059
42.0,-0.0120688169435
42.1,-0.0395777159889
42.2,-0.0486667396244
42.3,-0.0254591850633
42.4,-0.0619618458357
42.5,-0.0251558545113
42.6,-0.11665348573
42.7,-0.109214122544
42.8,-0.0741935771559
42.9,-0.29040689652
43.0,-0.029760684608
43.1,0.00796434972404
43.2,0.0265599902431
43.3,-0.0848316586594
43.4,-0.0987800589017
43.5,-0.119100999797
43.6,0.0378867404754
43.7,-0.047966292673
43.8,0.0112643170391
43.9,-0.116973815817
44.0,-0.0707731360548
44.1,-0.0350311511352
44.2,-0.0788856807115
44.3,-0.0263078952297
44.4,-0.0530159239653
44.5,-0.0921161545234
44.6,-0.083247619692
44.7,-0.0521733402192
44.8,-0.146873744151
44.9,-0.138031771337
45.0,-0.0854442360205
45.1,-0.0631875989074
45.2,-0.147284386168
45.3,-0.113575530872
45.4,-0.00518168793134
45.5,-0.0812485300578
45.6,-0.136609339398
45.7,-0.0275396150492
45.8,-0.0721413442348
45.9,-0.172004408914
46.0,-0.077760018765
46.1,-0.0219219683709
46.2,-0.0410934345996
46.3,1.23595377853e-05
46.4,-0.0323488656948
46.5,-0.119385163189
46.6,-0.0305137791114
46.7,0.0195498767222
46.8,-0.0446788949016
46.9,-0.11569769692
47.0,-0.0428571194061
47.1,-0.0423855332763
47.2,-0.0400059987881
47.3,-0.0763205627587
47.4,-0.0789898805057
47.5,-0.0881069829494
47.6,-0.123596966361
47.7,0.0147592189316
47.8,-0.132816020562
47.9,-0.153331853305
48.0,-0.0785014426972
48.1,-0.0128792455398
48.2,0.0142129391933
48.3,-0.0743150891102
48.4,-0.0907532746618
48.5,-0.0447975791568
48.6,-0.0887633383
48.7,-0.0255946560794
48.8,-0.0715148473505
48.9,-0.251853772983
49.0,-0.0228771239908
49.1,-0.10626872304
49.2,-0.0276275793229
49.3,-0.0254260700734
49.4,-0.0339150821633
49.5,-0.0473770689533
49.6,0.0228804387647
49.7,-0.0919683350637
49.8,-0.0460991736922
49.9,-0.121788045688
50.0,0.148933491338
50.1,-0.121439953149
50.2,-0.0585429105603
50.3,-0.0771180649114
50.4,-0.0359286844137
50.5,-0.0686718198308
50.6,-0.00995149416395
50.7,-0.0140078007047
50.8,-0.106517981956
50.9,-0.302786660107
51.0,-0.0847143559089
51.1,-0.0992145987587
51.2,-0.100404170515
51.3,-0.0148953665939
51.4,-0.0432496003075
51.5,-0.0355017510474
51.6,0.000405564125036
51.7,-0.0151057039404
51.8,-0.00850774000996
51.9,-0.276490688058
52.0,0.041117785888
52.1,0.0901363907835
52.2,0.0341651892278
52.3,-0.00367032122546
52.4,-0.0752019504917
52.5,-0.00940908756922
52.6,0.0395139564641
52.7,-0.0184376480234
52.8,-0.0618861705498
52.9,-0.30880859447
53.0,-0.0511939521619
53.1,-0.0366025588218
53.2,-0.0437658037075
53.3,-0.0327827376692
53.4,-0.0726365214024
53.5,-0.0925207921707
53.6,-0.124231824481
53.7,-0.0975328934565
53.8,-0.0876850477571
53.9,-0.141565278002
54.0,-0.0433955422048
54.1,-0.0286014477777
54.2,-0.0136629356382
54.3,-0.108215686867
54.4,-0.0828082610687
54.5,0.0468554676237
54.6,0.0180260256354
54.7,-0.097019912678
54.8,-0.0694360879149
54.9,-0.159017058563
55.0,-0.0171870885295
55.1,-0.0468266833975
55.2,-0.134231757596
55.3,-0.131046020538
55.4,0.0170599481738
55.5,-0.0846917426816
55.6,0.0203255542539
55.7,-0.093482214662
55.8,-0.0709422487145
55.9,-0.103145578284
56.0,-0.084019790804
56.1,-0.0970619615813
56.2,-0.0890105766844
56.3,-0.104155809039
56.4,-0.0784657084045
56.5,-0.0281970251249
56.6,-0.01678309667
56.7,-0.056757040768
56.8,-0.133624638422
56.9,-0.0086278631828
57.0,0.0243550591596
57.1,-0.038628821589
57.2,0.0155226825896
57.3,0.0256941055534
57.4,0.0535854079578
57.5,-0.128013955288
57.6,-0.0607113217551
57.7,0.0170917755663
57.8,-0.0843863478094
57.9,-0.120618436119
58.0,-0.00824777588385
58.1,0.0448283537073
58.2,0.0777667696911
58.3,0.0228451701535
58.4,-0.0138488380393
58.5,0.0844697300752
58.6,0.022503586954
58.7,-0.0707489455092
58.8,-0.0273896985037
58.9,-0.16607736471
59.0,0.00261898890614
59.1,0.0848989844739
59.2,0.0438379092853
59.3,-0.00662408909733
59.4,-0.0836470155374
59.5,-0.118220268819
59.6,-0.069497551566
59.7,-0.0106244372633
59.8,0.0700140070343
59.9,-0.0459989504538
60.0,-0.0403250376925
60.1,0.0209840763215
60.2,-0.0878495912236
60.3,-0.0707572682999
60.4,-0.116500686825
60.5,-0.0635889633925
60.6,-0.0406769711236
60.7,-0.0325842459578
60.8,0.0638873526483
60.9,-0.405523106301
61.0,0.0180737839425
61.1,-0.0655004629419
61.2,-0.0780248591822
61.3,0.0704312048621
61.4,-0.0661151348275
61.5,-0.0161386493066
61.6,-0.0375205439764
61.7,0.0244277965372
61.8,-0.0119134714089
61.9,-0.259118195483
62.0,0.0281560196085
62.1,-0.000355337628733
62.2,-0.0467571057803
62.3,-0.00973216957492
62.4,0.0836214808236
62.5,0.0723767076501
62.6,0.0162431406737
62.7,0.0588919487473
62.8,-0.0291328540563
62.9,-0.274959316903
63.0,0.0184233796367
63.1,-0.0262383414273
63.2,-0.0543169086442
63.3,-0.0551432871211
63.4,-0.0490998828769
63.5,-0.00971163565378
63.6,0.0741618742692
63.7,-0.000918045994026
63.8,0.0375309872187
63.9,-0.130780130499
64.0,-0.00553677209053
64.1,0.0236429207661
64.2,-0.0703813014104
64.3,-0.0403483867015
64.4,-0.0450961245361
64.5,-0.100245130572
64.6,-0.113680866232
64.7,0.0764384959907
64.8,-0.055753945458
64.9,-0.153507643648
65.0,0.000547387918446
65.1,-0.0384998957508
65.2,-0.0735370517699
65.3,-0.056118152706
65.4,-0.0991752075325
65.5,-0.179112778728
65.6,-0.033957625007
65.7,0.0570413555726
65.8,-0.0624135459122
65.9,-0.127566978798
66.0,-0.193252208999
66.1,-0.0247067546139
66.2,-0.175413397389
66.3,-0.123357283546
66.4,-0.0210427038384
66.5,-0.0740519956666
66.6,-0.0788908081875
66.7,-0.0838148594214
66.8,-0.10147341343
66.9,-0.155680569353
67.0,0.0514287923847
67.1,-0.0140387212277
67.2,-0.055526435941
67.3,-0.0778970613103
67.4,-0.0286250613512
67.5,0.000468948137939
67.6,-0.0241572117168
67.7,-0.0913042885725
67.8,-0.0272508983333
67.9,-0.0480172567029
68.0,0.0336325464068
68.1,-0.0369251285037
68.2,-0.0390988646963
68.3,0.100925893617
68.4,0.00582989869542
68.5,0.147584303664
68.6,-0.0383538949269
68.7,-0.0527097196832
68.8,-0.0726455620497
68.9,-0.251830603279
69.0,-0.0601594710359
69.1,-0.087927379485
69.2,-0.0480188800935
69.3,0.00314569385415
69.4,-0.0883285108381
69.5,0.0402323566522
69.6,0.0131208058417
69.7,0.0354925529358
69.8,0.0282219932096
69.9,-0.119257745282
70.0,-0.0151072704603
70.1,-0.111600239233
70.2,-0.0229727383825
70.3,-0.0323605941769
70.4,-0.0615660693708
70.5,-0.0838609172915
70.6,0.0408139889854
70.7,-0.0895058006072
70.8,-0.0411047654852
70.9,-0.174910825803
71.0,-0.0857739337492
71.1,0.0106855517549
71.2,-0.0919003748452
71.3,-0.0621317617038
71.4,0.00076731071866
71.5,-0.00458593955393
71.6,-0.0552606759838
71.7,0.00969225060579
71.8,-0.011178588528
71.9,-0.322490955785
72.0,0.0670145551902
72.1,-0.0657529953546
72.2,-0.0626572842191
72.3,0.00177813781196
72.4,-0.0554261091235
72.5,-0.035712876156
72.6,-0.0507795402078
72.7,-0.0338344242331
72.8,-0.0429322404055
72.9,-0.413853536389
73.0,-0.0779637758361
73.1,-0.0648286621304
73.2,-0.0638911037987
73.3,0.0652595824854
73.4,-0.0946505404309
73.5,0.0771249571968
73.6,-0.0776061700558
73.7,0.0116814421289
73.8,-0.0327199378245
73.9,-0.122637392216
74.0,-0.0707289293733
74.1,-0.00357334583322
74.2,0.00175878910646
74.3,-0.037662888398
74.4,-0.00854489595427
74.5,-0.0956915861191
74.6,-0.114792578227
74.7,0.00559520910284
74.8,-0.0661796638151
74.9,-0.0238810516123
75.0,0.0339068696596
75.1,-0.0347442232401
75.2,-0.0308747251511
75.3,-0.142257336937
75.4,-0.0742884820919
75.5,-0.0365812137941
75.6,-0.0143282053611
75.7,-0.108302078718
75.8,-0.064581034483
75.9,0.0218824972815
76.0,-0.112898243631
76.1,-0.0492770641554
76.2,-0.042529844686
76.3,-0.0873214845234
76.4,-0.0669228580848
76.5,-0.0617636355115
76.6,-0.0346390691957
76.7,-0.00768106321205
76.8,-0.030677268036
76.9,-0.0844478018687
77.0,-0.0629249522599
77.1,-0.00872836184053
77.2,-0.0952212073201
77.3,0.0261928711348
77.4,0.0452931942011
77.5,0.00753820411606
77.6,-0.0660858099517
77.7,-0.0301041925363
77.8,-0.0386799111939
77.9,-0.130668652839
78.0,-0.0645217467809
78.1,-0.213229567068
78.2,-0.0409543215823
78.3,-0.0540751166287
78.4,-0.00996737849865
78.5,-0.0485963835325
78.6,-0.00431682706594
78.7,-0.0352299586119
78.8,-0.0991316324376
78.9,-0.20424119625
79.0,-0.120117486938
79.1,-0.050121619585
79.2,-0.0527872718798
79.3,0.0406819977328
79.4,-0.0938192414328
79.5,0.0756547470858
79.6,-0.0934877413556
79.7,-0.153611257507
79.8,-0.0606653742956
79.9,-0.164953465665
80.0,0.00461033729838
80.1,0.0115243748723
80.2,-0.114605841241
80.3,-0.0784257525193
80.4,-0.134604272639
80.5,-0.0612357053728
80.6,-0.0537322763307
80.7,-0.0416699944511
80.8,-0.0472627211879
80.9,-0.365001146967
81.0,-0.0750578377837
81.1,-0.0615870476782
81.2,-0.0851926301271
81.3,-0.00500188656374
81.4,-0.110462011743
81.5,-0.100023408527
81.6,-0.0367085406204
81.7,-0.112219205884
81.8,-0.115931277946
81.9,-0.339522455448
82.0,-0.0847226211314
82.1,-0.06245836538
82.2,-0.128290790037
82.3,-0.0854502367381
82.4,-0.0787123855008
82.5,-0.020396637891
82.6,-0.08369479946
82.7,-0.0706383678046
82.8,-0.0689201184476
82.9,-0.374838148252
83.0,-0.00104256655428
83.1,-0.0267007131692
83.2,-0.0537307654228
83.3,-0.0951689491106
83.4,0.0291323559596
83.5,-0.105237372629
83.6,-0.107164547559
83.7,-0.101699625537
83.8,-0.00239208568733
83.9,-0.155625085538
84.0,-0.0516648795445
84.1,-0.0815273455689
84.2,0.0137155840333
84.3,-0.0321784603196
84.4,-0.0159786042915
84.5,-0.0837539702948
84.6,-0.0459221576536
84.7,-0.106299776245
84.8,0.0597331148516
84.9,-0.166754730305
85.0,-0.0648897849262
85.1,0.011133457287
85.2,-0.0292469008001
85.3,-0.165126412743
85.4,-0.062559935597
85.5,-0.0714141814172
85.6,-0.0454385703139
85.7,-0.0838197975994
85.8,-0.0500862387907
85.9,-0.143136736542
86.0,-0.10884756685
86.1,0.000780517561453
86.2,-0.0345421532916
86.3,-0.142123053679
86.4,0.0579532643016
86.5,-0.0399997675773
86.6,-0.0143098495682
86.7,-0.0928335622307
86.8,-0.00831644222422
86.9,-0.134330999726
87.0,-0.0310047058584
87.1,-0.0488029563113
87.2,-0.04613464807
87.3,-0.0514347427678
87.4,-0.0811637184337
87.5,-0.0121840527647
87.6,0.00242764129609
87.7,-0.00263983271274
87.8,-0.110769776512
87.9,-0.114217581719
88.0,-0.0581309298981
88.1,-0.0798814551548
88.2,-0.0649070719328
88.3,-0.0210308261758
88.4,-0.0209876642101
88.5,0.00695140420399
88.6,-0.0761744288007
88.7,-0.120146393668
88.8,-0.0919941072394
88.9,-0.249591392447
89.0,-0.149823952021
89.1,0.0166951313613
89.2,-0.0917384554172
89.3,-0.0880609221356
89.4,-0.101440293311
89.5,0.00709568292439
89.6,-0.0699831627485
89.7,-0.105255866464
89.8,-0.0327570813439
89.9,-0.0604946483284
90.0,0.0702140792439
90.1,-0.0461151118667
90.2,0.0535421913869
90.3,-0.134536553916
90.4,-0.110885842877
90.5,-0.109069331897
90.6,-0.0793182221269
90.7,-0.111400713473
90.8,-0.109316967696
90.9,-0.321468294434
91.0,-0.097048622151
91.1,-0.08073806101
91.2,-0.0731099881296
91.3,-0.011564445656
91.4,0.00275689479267
91.5,-0.0748485785559
91.6,-0.104280258821
91.7,0.0336414303956
91.8,-0.0600349542011
91.9,-0.225785313825
92.0,-0.102536906275
92.1,-0.128715120579
92.2,-0.0127595987221
92.3,-0.160807531983
92.4,-0.0869620929938
92.5,-0.0904718711214
92.6,-0.00417804044499
92.7,0.0486022287309
92.8,-0.130090504494
92.9,-0.331232029677
93.0,-0.0210158770413
93.1,-0.0739059358335
93.2,-0.0751201255153
93.3,-0.0668005484364
93.4,-0.00256476864847
93.5,-0.0734504387168
93.6,-0.0599586834304
93.7,-0.0726882290618
93.8,-0.11883995019
93.9,-0.0967029858837
94.0,-0.12415398113
94.1,-0.131695544042
94.2,-0.0327455179518
94.3,-0.031939671009
94.4,-0.0595838166254
94.5,-0.0891817314252
94.6,-0.188244843359
94.7,-0.0932464571708
94.8,-0.12810696148
94.9,-0.14154203804
95.0,0.0854329165482
95.1,-0.127033116535
95.2,0.00967506571651
95.3,-0.0134781004745
95.4,0.00932744457509
95.5,-0.0556843290138
95.6,-0.109191679208
95.7,-0.155871851951
95.8,-0.0279258847877
95.9,-0.181575626033
96.0,-0.081810544282
96.1,0.0421515924477
96.2,-0.0420833449863
96.3,-0.133013101723
96.4,-0.165940892026
96.5,-0.0401731156127
96.6,-0.0326022630982
96.7,-0.0894111998763
96.8,0.0322971845765
96.9,-0.0762460657115
97.0,-0.00783461052579
97.1,0.00764872420739
97.2,-0.0402978611759
97.3,-0.0358759483448
97.4,-0.0626433735776
97.5,-0.0295574607377
97.6,-0.0470584065933
97.7,-0.0281919025181
97.8,-0.0122830558016
97.9,-0.0682153662311
98.0,-0.0129250803908
98.1,-0.0490844930481
98.2,-0.105659824008
98.3,-0.132822603755
98.4,-0.0987988842367
98.5,-0.0691523749998
98.6,-0.0699255490548
98.7,-0.0337817036853
98.8,0.0108148208233
98.9,-0.205106383552
99.0,-0.0262731236365
99.1,-0.153660267505
99.2,-0.10770441928
99.3,-0.0741206843798
99.4,-0.0783340648689
99.5,-0.0395531547796
99.6,-0.0913202308502
99.7,0.042871414376
99.8,-0.0255601999618
99.9,-0.204269358762
100.0,-0.10724298435
100.1,-0.0973061965485
100.2,-0.0897204463705
100.3,-0.115242821413
100.4,0.0689835840449
100.5,-0.0520326476579
100.6,0.00323395823365
100.7,-0.0495001380388
100.8,-0.0135460636129
100.9,-0.16708521888
101.0,-0.102499926574
101.1,-0.0907095109514
101.2,-0.0787362713103
101.3,-0.03276520939
101.4,-0.0848094686959
101.5,-0.0707115225454
101.6,-0.0609898754999
101.7,-0.0752694800224
101.8,-0.137095824377
101.9,-0.341844306353
102.0,-0.0320754002554
102.1,-0.157192093614
102.2,-0.132691539831
102.3,-0.0538850097947
102.4,-0.110379529797
102.5,0.0227221939098
102.6,-0.0992301098879
102.7,0.0441175570631
102.8,-0.0491044682389
102.9,-0.361665053667
103.0,-0.103636415562
103.1,-0.0981881987264
103.2,-0.0444796778124
103.3,-0.0223303183924
103.4,-0.0820523510096
103.5,-0.0516240763832
103.6,-0.0882061304192
103.7,0.0198490855525
103.8,-0.135468710787
103.9,-0.0834918205054
104.0,-0.0499046666499
104.1,0.00990798716249
104.2,-0.104076408079
104.3,-0.0882431554578
104.4,0.0279254236135
104.5,0.0378192323389
104.6,-0.0710790418759
104.7,-0.0577706557504
104.8,-0.0681957269407
104.9,-0.107824475904
105.0,-0.083778760173
105.1,0.0124122819773
105.2,-0.0548840211727
105.3,-0.0829564664803
105.4,-0.0323504963516
105.5,-0.0604338873643
105.6,-0.0813728674709
105.7,-0.0907266763116
105.8,0.0333634832731
105.9,-0.045116892324
106.0,-0.0656171010743
106.1,0.0481340115585
106.2,0.00592361138146
106.3,0.00561401648361
106.4,0.0225709315147
106.5,-0.0512216440989
106.6,-0.0695501581206
106.7,0.0375550168842
106.8,0.266452914314
106.9,0.149430926718
107.0,0.218523894778
107.1,0.203518937376
107.2,0.0503563744758
107.3,0.068875329585
107.4,-0.00623235119379
107.5,-0.0486682300827
107.6,-0.0716215795911
107.7,0.0327356202954
107.8,-0.0195067191941
107.9,-0.0848266860735
108.0,-0.0608561520936
108.1,-0.115133833441
108.2,-0.106776107375
108.3,-0.154055149352
108.4,-0.132672756852
108.5,-0.0402502231673
108.6,-0.102418464044
108.7,-0.0768167974267
108.8,-0.153326466951
108.9,-0.152078966296
109.0,-0.0918198281625
109.1,-0.096666589199
109.2,-0.0672351762905
109.3,-0.00841755172227
109.4,-0.00630636010293
109.5,-0.0216421546888
109.6,-0.0887298545438
109.7,-0.156569950081
109.8,0.0523648768248
109.9,-0.190250877939
110.0,-0.100497253594
110.1,-0.133990311178
110.2,-0.0649460933483
110.3,0.0221153967887
110.4,-0.0255245132901
110.5,-0.1478212615
110.6,-0.0732528423232
110.7,-0.068142906793
110.8,-0.129826090423
110.9,-0.131710807789
111.0,0.00950659320091
111.1,-0.0835821570848
111.2,0.0573092375067
111.3,-0.0482801832608
111.4,-0.0270365895331
111.5,-0.0754092043803
111.6,0.0283254571567
111.7,-0.0305066805446
111.8,-0.0726958940749
111.9,-0.285771372528
112.0,-0.108761166086
112.1,-0.0620871900491
112.2,-0.126074615748
112.3,-0.0940566159717
112.4,-0.108147889897
112.5,-0.190458844574
112.6,-0.0803681783645
112.7,-0.00729233907765
